image_seg_name,curvature,steer,throttle,brake
frame_151273_seg.png,0,0.02,1.0,0.0
frame_151323_seg.png,0,0.02,1.0,0.0
frame_151373_seg.png,0,0.15,1.0,0.0
frame_151423_seg.png,0,0.29,1.0,0.0
frame_151473_seg.png,0,0.43,1.0,0.0
frame_151523_seg.png,0,0.44,0.41,0.0
frame_151573_seg.png,0,0.43,0.0,0.0
frame_151623_seg.png,0,0.3,0.0,0.0
frame_151673_seg.png,0,0.16,0.0,0.0
frame_151723_seg.png,0,0.02,0.0,0.0
frame_151773_seg.png,0,0.01,0.0,0.0
frame_151823_seg.png,1,0.01,0.0,0.0
frame_151873_seg.png,1,0.01,0.0,0.0
frame_151923_seg.png,1,0.0,0.0,0.0
frame_151973_seg.png,1,0.0,0.0,0.0
frame_152023_seg.png,1,-0.0,0.0,0.0
frame_152073_seg.png,1,-0.0,0.0,0.0
frame_152123_seg.png,1,-0.0,0.0,0.0
frame_152173_seg.png,1,-0.0,0.0,0.0
frame_152223_seg.png,1,-0.0,0.0,0.0
frame_152273_seg.png,1,-0.0,0.0,0.0
frame_152323_seg.png,1,-0.0,0.0,0.0
frame_152373_seg.png,1,-0.0,0.11,0.0
frame_152423_seg.png,1,-0.0,0.89,0.0
frame_152473_seg.png,1,-0.0,1.0,0.0
frame_152523_seg.png,1,-0.0,1.0,0.0
frame_152573_seg.png,1,-0.0,1.0,0.0
frame_152623_seg.png,1,-0.0,1.0,0.0
frame_152673_seg.png,1,-0.0,1.0,0.0
frame_152723_seg.png,1,-0.0,1.0,0.0
frame_152773_seg.png,1,-0.0,1.0,0.0
frame_152823_seg.png,1,-0.0,0.91,0.0
frame_152873_seg.png,1,-0.01,0.0,0.0
frame_152923_seg.png,1,-0.15,0.0,0.0
frame_152973_seg.png,1,-0.28,0.0,0.0
frame_153023_seg.png,1,-0.29,0.0,0.0
frame_153073_seg.png,1,-0.29,0.0,0.0
frame_153123_seg.png,1,-0.28,0.0,0.0
frame_153173_seg.png,1,-0.14,0.0,0.0
frame_153223_seg.png,1,-0.0,0.0,0.0
frame_153273_seg.png,1,-0.0,0.0,0.0
frame_153323_seg.png,1,-0.0,0.0,0.0
frame_153373_seg.png,1,-0.0,0.0,0.0
frame_153423_seg.png,1,-0.0,0.0,0.0
frame_153473_seg.png,1,0.0,0.0,0.0
frame_153523_seg.png,1,0.01,0.0,0.0
frame_153573_seg.png,1,0.02,0.37,0.0
frame_153623_seg.png,1,0.03,0.87,0.0
frame_153673_seg.png,1,0.03,1.0,0.0
frame_153723_seg.png,1,0.04,1.0,0.0
frame_153773_seg.png,1,0.04,1.0,0.0
frame_153823_seg.png,1,0.03,1.0,0.0
frame_153873_seg.png,1,0.02,1.0,0.0
frame_153923_seg.png,1,0.02,1.0,0.0
frame_153973_seg.png,1,0.12,1.0,0.0
frame_154023_seg.png,1,0.22,1.0,0.0
frame_154073_seg.png,1,0.34,1.0,0.0
frame_154123_seg.png,1,0.34,1.0,0.0
frame_154173_seg.png,1,0.34,0.47,0.0
frame_154223_seg.png,1,0.23,0.0,0.0
frame_154273_seg.png,1,0.12,0.76,0.0
frame_154323_seg.png,1,0.0,1.0,0.0
frame_154373_seg.png,1,0.01,1.0,0.0
frame_154423_seg.png,1,0.02,1.0,0.0
frame_154473_seg.png,1,0.02,0.67,0.0
frame_154523_seg.png,1,0.02,0.0,0.0
frame_154573_seg.png,1,0.02,0.0,0.0
frame_154623_seg.png,1,0.01,0.0,0.0
frame_154673_seg.png,1,-0.0,0.0,0.0
frame_154723_seg.png,1,-0.0,0.1,0.0
frame_154773_seg.png,1,-0.0,0.95,0.0
frame_154823_seg.png,1,-0.0,1.0,0.0
frame_154873_seg.png,1,0.01,0.88,0.0
frame_155873_seg.png,1,-0.0,1.0,0.0
frame_155923_seg.png,1,-0.0,0.84,0.0
frame_155973_seg.png,1,0.0,0.68,0.0
frame_156023_seg.png,1,0.0,0.64,0.0
frame_156073_seg.png,1,0.0,0.62,0.0
frame_156123_seg.png,1,-0.0,0.46,0.0
frame_156173_seg.png,1,-0.0,0.0,0.0
frame_156223_seg.png,1,-0.0,0.0,0.0
frame_156273_seg.png,1,-0.0,0.0,0.0
frame_156323_seg.png,1,-0.01,0.0,0.0
frame_156373_seg.png,1,-0.01,0.1,0.0
frame_156423_seg.png,1,-0.01,0.77,0.0
frame_156473_seg.png,1,-0.01,0.98,0.0
frame_156523_seg.png,1,-0.01,1.0,0.0
frame_156573_seg.png,1,-0.0,1.0,0.0
frame_156623_seg.png,1,-0.0,1.0,0.0
frame_156673_seg.png,1,-0.0,1.0,0.0
frame_156723_seg.png,1,-0.0,1.0,0.0
frame_156773_seg.png,1,-0.0,1.0,0.0
frame_156823_seg.png,1,-0.0,1.0,0.0
frame_156873_seg.png,1,-0.0,1.0,0.0
frame_156923_seg.png,1,0.0,1.0,0.0
frame_156973_seg.png,1,0.01,1.0,0.0
frame_157023_seg.png,1,0.02,1.0,0.0
frame_157073_seg.png,1,0.03,1.0,0.0
frame_157123_seg.png,1,0.03,0.99,0.0
frame_157173_seg.png,1,0.02,0.99,0.0
frame_157223_seg.png,1,0.01,0.99,0.0
frame_157273_seg.png,1,0.0,0.97,0.0
frame_157323_seg.png,1,0.0,0.85,0.0
frame_157373_seg.png,1,0.0,0.69,0.0
frame_157423_seg.png,1,-0.0,0.58,0.0
frame_157473_seg.png,1,-0.0,0.55,0.0
frame_157523_seg.png,1,-0.0,0.53,0.0
frame_157573_seg.png,1,0.0,0.54,0.0
frame_157623_seg.png,1,0.11,0.55,0.0
frame_157673_seg.png,1,0.24,0.55,0.0
frame_157723_seg.png,1,0.37,0.76,0.0
frame_157773_seg.png,1,0.5,1.0,0.0
frame_157823_seg.png,1,0.61,1.0,0.0
frame_157873_seg.png,1,0.62,1.0,0.0
frame_157923_seg.png,1,0.61,0.64,0.0
frame_157973_seg.png,1,0.6,0.15,0.0
frame_158023_seg.png,1,0.57,0.06,0.0
frame_158073_seg.png,1,0.46,0.0,0.0
frame_158123_seg.png,1,0.34,0.0,0.0
frame_158173_seg.png,1,0.22,0.0,0.0
frame_158223_seg.png,1,0.11,0.0,0.0
frame_158273_seg.png,1,0.0,0.0,0.0
frame_158323_seg.png,1,-0.0,0.0,0.0
frame_158373_seg.png,1,-0.0,0.0,0.0
frame_158423_seg.png,1,-0.01,0.0,0.0
frame_158473_seg.png,1,-0.14,0.0,0.0
frame_158523_seg.png,1,-0.28,0.0,0.0
frame_158573_seg.png,1,-0.42,0.0,0.0
frame_158623_seg.png,1,-0.56,0.0,0.0
frame_158673_seg.png,1,-0.7,0.0,0.0
frame_158723_seg.png,1,-0.69,0.0,0.0
frame_158773_seg.png,1,-0.55,0.0,0.0
frame_158823_seg.png,1,-0.41,0.0,0.0
frame_158873_seg.png,1,-0.27,0.0,0.0
frame_158923_seg.png,1,-0.13,0.08,0.0
frame_158973_seg.png,1,0.0,0.93,0.0
frame_159023_seg.png,1,0.01,1.0,0.0
frame_159073_seg.png,1,0.02,1.0,0.0
frame_159123_seg.png,1,0.03,1.0,0.0
frame_159173_seg.png,1,0.04,1.0,0.0
frame_159223_seg.png,1,0.14,1.0,0.0
frame_159273_seg.png,1,0.25,1.0,0.0
frame_159323_seg.png,1,0.37,1.0,0.0
frame_159373_seg.png,1,0.48,1.0,0.0
frame_159423_seg.png,1,0.59,1.0,0.0
frame_159473_seg.png,1,0.49,1.0,0.0
frame_159523_seg.png,1,0.37,0.84,0.0
frame_159573_seg.png,1,0.25,0.62,0.0
frame_159623_seg.png,1,0.13,0.62,0.0
frame_159673_seg.png,1,0.0,0.6,0.0
frame_159723_seg.png,1,0.0,0.54,0.0
frame_159773_seg.png,1,0.0,0.49,0.0
frame_159823_seg.png,1,0.0,0.39,0.0
frame_159873_seg.png,1,0.0,0.32,0.0
frame_159923_seg.png,1,-0.0,0.23,0.0
frame_159973_seg.png,1,-0.0,0.18,0.0
frame_160023_seg.png,1,-0.0,0.7,0.0
frame_160073_seg.png,1,-0.0,1.0,0.0
frame_160123_seg.png,1,-0.0,1.0,0.0
frame_160173_seg.png,1,0.0,1.0,0.0
frame_160223_seg.png,1,0.02,1.0,0.0
frame_160273_seg.png,1,0.03,1.0,0.0
frame_160323_seg.png,1,0.05,1.0,0.0
frame_160373_seg.png,1,0.06,1.0,0.0
frame_160423_seg.png,1,0.06,0.82,0.0
frame_160473_seg.png,1,0.05,0.73,0.0
frame_160523_seg.png,1,0.04,0.73,0.0
frame_160573_seg.png,1,0.03,0.73,0.0
frame_160623_seg.png,1,0.02,0.74,0.0
frame_160673_seg.png,1,0.02,0.74,0.0
frame_160723_seg.png,1,0.02,0.99,0.0
frame_160773_seg.png,1,0.02,1.0,0.0
frame_160823_seg.png,1,0.02,0.99,0.0
frame_160873_seg.png,1,0.02,0.99,0.0
frame_160923_seg.png,1,0.02,0.96,0.0
frame_160973_seg.png,1,0.02,0.96,0.0
frame_161023_seg.png,1,0.02,0.96,0.0
frame_161073_seg.png,1,0.02,0.98,0.0
frame_161123_seg.png,1,0.03,1.0,0.0
frame_161173_seg.png,1,0.03,1.0,0.0
frame_161223_seg.png,1,0.04,1.0,0.0
frame_161273_seg.png,1,0.04,0.98,0.0
frame_161323_seg.png,1,0.04,0.93,0.0
frame_161373_seg.png,1,0.03,0.84,0.0
frame_161423_seg.png,1,0.03,0.84,0.0
frame_161473_seg.png,1,0.03,1.0,0.0
frame_161523_seg.png,1,0.03,1.0,0.0
frame_161573_seg.png,1,0.03,0.84,0.0
frame_161623_seg.png,1,0.04,0.95,0.0
frame_161673_seg.png,1,0.14,1.0,0.0
frame_161723_seg.png,1,0.23,0.84,0.0
frame_161773_seg.png,1,0.24,0.47,0.0
frame_161823_seg.png,1,0.24,0.93,0.0
frame_161873_seg.png,1,0.24,0.86,0.0
frame_161923_seg.png,1,0.15,0.62,0.0
frame_161973_seg.png,1,0.06,0.71,0.0
frame_162023_seg.png,1,0.06,0.67,0.0
frame_162073_seg.png,1,0.05,0.98,0.0
frame_162123_seg.png,1,0.05,0.22,0.0
frame_163123_seg.png,1,-0.0,0.7,0.0
frame_163173_seg.png,1,0.01,1.0,0.0
frame_163223_seg.png,1,0.02,0.53,0.0
frame_163273_seg.png,1,0.02,0.96,0.0
frame_163323_seg.png,1,0.02,0.43,0.0
frame_163373_seg.png,1,0.02,0.16,0.0
frame_163423_seg.png,1,0.01,0.15,0.0
frame_163473_seg.png,1,0.01,0.14,0.0
frame_163523_seg.png,1,0.0,0.6,0.0
frame_163573_seg.png,1,0.0,0.54,0.0
frame_163623_seg.png,1,0.0,0.84,0.0
frame_163673_seg.png,1,0.0,0.89,0.0
frame_163723_seg.png,1,0.0,0.75,0.0
frame_163773_seg.png,1,0.0,1.0,0.0
frame_163823_seg.png,1,0.01,0.68,0.0
frame_163873_seg.png,1,0.01,0.2,0.0
frame_163923_seg.png,1,0.02,0.17,0.0
frame_163973_seg.png,1,0.03,0.17,0.0
frame_164023_seg.png,1,0.03,0.16,0.0
frame_164073_seg.png,1,0.04,0.16,0.0
frame_164123_seg.png,1,0.05,0.41,0.0
frame_164173_seg.png,1,0.06,1.0,0.0
frame_164223_seg.png,1,0.15,0.81,0.0
frame_164273_seg.png,1,0.25,0.2,0.0
frame_164323_seg.png,1,0.34,0.18,0.0
frame_164373_seg.png,1,0.33,0.83,0.0
frame_164423_seg.png,1,0.31,0.92,0.0
frame_164473_seg.png,1,0.21,0.73,0.0
frame_164523_seg.png,1,0.12,0.82,0.0
frame_164573_seg.png,1,0.12,1.0,0.0
frame_164623_seg.png,1,0.22,0.82,0.0
frame_164673_seg.png,1,0.24,0.0,0.0
frame_164723_seg.png,1,0.24,0.0,0.0
frame_164773_seg.png,1,0.23,0.0,0.0
frame_164823_seg.png,1,0.12,0.0,0.0
frame_164873_seg.png,1,0.01,0.0,0.0
frame_164923_seg.png,1,-0.0,0.82,0.0
frame_164973_seg.png,1,-0.0,1.0,0.0
frame_165023_seg.png,1,-0.0,0.63,0.0
frame_165073_seg.png,1,-0.0,0.15,0.0
frame_165123_seg.png,1,-0.0,0.11,0.0
frame_165173_seg.png,1,-0.0,0.09,0.0
frame_165223_seg.png,1,-0.0,0.07,0.0
frame_165273_seg.png,1,-0.12,0.07,0.0
frame_165323_seg.png,1,-0.26,0.07,0.0
frame_165373_seg.png,1,-0.4,0.07,0.0
frame_165423_seg.png,0,-0.4,0.07,0.0
frame_165473_seg.png,0,-0.4,0.07,0.0
frame_165523_seg.png,1,-0.28,0.06,0.0
frame_165573_seg.png,1,-0.14,0.06,0.0
frame_165623_seg.png,1,-0.0,0.05,0.0
frame_165673_seg.png,1,-0.0,0.05,0.0
frame_165723_seg.png,1,-0.0,0.0,0.0
frame_165773_seg.png,1,-0.0,0.0,0.0
frame_165823_seg.png,1,-0.0,0.0,0.0
frame_165873_seg.png,1,-0.0,0.05,0.0
frame_165923_seg.png,1,0.01,0.13,0.0
frame_165973_seg.png,1,0.02,1.0,0.0
frame_166023_seg.png,1,0.04,1.0,0.0
frame_166073_seg.png,1,0.04,0.62,0.0
frame_166123_seg.png,1,0.04,0.42,0.0
frame_166173_seg.png,1,0.03,0.42,0.0
frame_166223_seg.png,1,0.01,0.43,0.0
frame_166273_seg.png,1,0.0,0.48,0.0
frame_166323_seg.png,1,0.11,0.82,0.0
frame_166373_seg.png,1,0.11,1.0,0.0
frame_166423_seg.png,1,0.12,0.88,0.0
frame_166473_seg.png,1,0.12,0.49,0.0
frame_167473_seg.png,1,-0.0,0.08,0.0
frame_167523_seg.png,1,0.01,0.78,0.0
frame_167573_seg.png,0,0.03,1.0,0.0
frame_167623_seg.png,1,0.04,1.0,0.0
frame_167673_seg.png,0,0.15,0.61,0.0
frame_168673_seg.png,0,-0.12,1.0,0.0
frame_168723_seg.png,0,-0.22,1.0,0.0
frame_168773_seg.png,0,-0.22,0.83,0.0
frame_168823_seg.png,0,-0.22,0.45,0.0
frame_168873_seg.png,0,-0.21,0.0,0.0
frame_168923_seg.png,0,-0.11,0.0,0.0
frame_168973_seg.png,0,-0.01,0.0,0.0
frame_169023_seg.png,0,-0.01,0.0,0.0
frame_169073_seg.png,0,-0.01,0.0,0.0
frame_169123_seg.png,1,-0.01,0.0,0.0
frame_169173_seg.png,1,-0.01,0.35,0.0
frame_169223_seg.png,1,-0.0,0.76,0.0
frame_169273_seg.png,1,0.0,1.0,0.0
frame_169323_seg.png,1,0.01,1.0,0.0
frame_169373_seg.png,0,0.02,1.0,0.0
frame_169423_seg.png,0,0.02,1.0,0.0
frame_169473_seg.png,0,0.02,1.0,0.0
frame_169523_seg.png,0,0.02,1.0,0.0
frame_169573_seg.png,0,0.02,1.0,0.0
frame_169623_seg.png,0,0.02,1.0,0.0
frame_169673_seg.png,0,0.01,1.0,0.0
frame_169723_seg.png,0,0.01,1.0,0.0
frame_169773_seg.png,0,0.01,1.0,0.0
frame_169823_seg.png,0,0.01,1.0,0.0
frame_169873_seg.png,0,0.01,1.0,0.0
frame_169923_seg.png,0,0.0,1.0,0.0
frame_169973_seg.png,0,0.0,1.0,0.0
frame_170023_seg.png,0,0.0,1.0,0.0
frame_170073_seg.png,0,0.0,1.0,0.0
frame_170123_seg.png,1,0.0,1.0,0.0
frame_170173_seg.png,0,0.0,1.0,0.0
frame_170223_seg.png,1,0.0,1.0,0.0
frame_170273_seg.png,0,0.0,1.0,0.0
frame_170323_seg.png,1,0.0,1.0,0.0
frame_170373_seg.png,1,0.0,1.0,0.0
frame_170423_seg.png,1,0.0,1.0,0.0
frame_170473_seg.png,1,0.0,1.0,0.0
frame_170523_seg.png,1,0.0,1.0,0.0
frame_170573_seg.png,1,0.0,1.0,0.0
frame_170623_seg.png,1,0.0,1.0,0.0
frame_170673_seg.png,0,0.0,1.0,0.0
frame_170723_seg.png,1,0.0,1.0,0.0
frame_170773_seg.png,1,0.0,0.88,0.0
frame_170823_seg.png,1,0.0,0.56,0.0
frame_170873_seg.png,1,0.0,0.0,0.0
frame_170923_seg.png,1,0.01,0.0,0.0
frame_170973_seg.png,1,0.01,0.0,0.0
frame_171023_seg.png,1,0.01,0.65,0.0
frame_171073_seg.png,1,0.01,1.0,0.0
frame_171123_seg.png,1,0.01,1.0,0.0
frame_171173_seg.png,1,0.01,1.0,0.0
frame_171223_seg.png,1,0.01,1.0,0.0
frame_171273_seg.png,1,0.01,1.0,0.0
frame_171323_seg.png,0,0.01,1.0,0.0
frame_171373_seg.png,1,0.01,1.0,0.0
frame_171423_seg.png,1,0.01,1.0,0.0
frame_171473_seg.png,1,0.01,1.0,0.0
frame_171523_seg.png,0,0.01,1.0,0.0
frame_171573_seg.png,1,0.01,1.0,0.0
frame_171623_seg.png,0,0.01,1.0,0.0
frame_171673_seg.png,0,0.01,1.0,0.0
frame_171723_seg.png,1,0.01,1.0,0.0
frame_171773_seg.png,0,0.01,1.0,0.0
frame_171823_seg.png,0,0.01,1.0,0.0
frame_171873_seg.png,0,0.01,1.0,0.0
frame_171923_seg.png,0,0.01,1.0,0.0
frame_171973_seg.png,0,0.01,1.0,0.0
frame_172023_seg.png,0,0.01,1.0,0.0
frame_172073_seg.png,0,0.01,1.0,0.0
frame_172123_seg.png,0,0.01,1.0,0.0
frame_172173_seg.png,0,0.01,1.0,0.0
frame_172223_seg.png,0,0.01,1.0,0.0
frame_172273_seg.png,0,0.01,1.0,0.0
frame_172323_seg.png,0,0.01,1.0,0.0
frame_172373_seg.png,0,0.01,1.0,0.0
frame_172423_seg.png,0,0.01,1.0,0.0
frame_172473_seg.png,0,0.01,1.0,0.0
frame_172523_seg.png,0,0.01,1.0,0.0
frame_172573_seg.png,0,0.01,1.0,0.0
frame_172623_seg.png,0,0.01,1.0,0.0
frame_172673_seg.png,0,0.0,1.0,0.0
frame_172723_seg.png,0,0.0,0.15,0.0
frame_172773_seg.png,0,0.0,0.0,0.0
frame_172823_seg.png,0,-0.0,0.0,0.0
frame_172873_seg.png,0,-0.0,0.0,0.0
frame_172923_seg.png,0,-0.0,0.0,0.0
frame_172973_seg.png,0,-0.0,0.27,0.0
frame_173023_seg.png,0,-0.0,0.52,0.0
frame_173073_seg.png,0,-0.0,0.8,0.0
frame_173123_seg.png,1,-0.0,1.0,0.0
frame_173173_seg.png,1,-0.01,1.0,0.0
frame_173223_seg.png,0,-0.01,1.0,0.0
frame_173273_seg.png,1,-0.01,1.0,0.0
frame_173323_seg.png,0,-0.01,1.0,0.0
frame_173373_seg.png,0,-0.01,1.0,0.0
frame_173423_seg.png,0,-0.01,1.0,0.0
frame_173473_seg.png,0,-0.01,1.0,0.0
frame_173523_seg.png,0,-0.01,1.0,0.0
frame_173573_seg.png,0,-0.01,1.0,0.0
frame_173623_seg.png,0,-0.01,1.0,0.0
frame_173673_seg.png,0,-0.01,1.0,0.0
frame_173723_seg.png,0,-0.01,0.78,0.0
frame_173773_seg.png,0,-0.01,0.0,0.0
frame_173823_seg.png,0,-0.01,0.0,0.0
frame_173873_seg.png,0,-0.01,0.0,0.0
frame_173923_seg.png,0,-0.01,0.0,0.0
frame_173973_seg.png,0,-0.01,0.42,0.0
frame_174973_seg.png,1,-0.0,0.0,0.0
frame_175023_seg.png,1,-0.0,0.0,0.0
frame_175073_seg.png,1,-0.0,0.0,0.0
frame_175123_seg.png,1,-0.0,0.0,0.0
frame_175173_seg.png,0,-0.0,0.0,0.0
frame_175223_seg.png,1,-0.0,0.0,0.0
frame_175273_seg.png,1,-0.0,0.0,0.0
frame_175323_seg.png,1,-0.0,0.0,0.0
frame_175373_seg.png,1,-0.0,0.0,0.0
frame_175423_seg.png,1,-0.0,0.0,0.0
frame_175473_seg.png,1,-0.02,0.0,0.0
frame_175523_seg.png,1,-0.15,0.0,0.0
frame_175573_seg.png,1,-0.29,0.0,0.0
frame_175623_seg.png,1,-0.43,0.0,0.0
frame_175673_seg.png,1,-0.57,0.0,0.0
frame_175723_seg.png,1,-0.69,0.0,0.0
frame_175773_seg.png,1,-0.69,0.0,0.0
frame_176773_seg.png,1,0.26,0.0,0.0
frame_176823_seg.png,1,0.12,0.0,0.0
frame_176873_seg.png,0,0.0,0.0,0.0
frame_176923_seg.png,0,-0.0,0.0,0.0
frame_176973_seg.png,0,-0.01,0.0,0.0
frame_177023_seg.png,0,-0.12,0.0,0.0
frame_177073_seg.png,0,-0.25,0.0,0.0
frame_177123_seg.png,0,-0.38,0.0,0.0
frame_177173_seg.png,0,-0.52,0.0,0.0
frame_177223_seg.png,0,-0.62,1.0,0.0
frame_177273_seg.png,0,-0.52,1.0,0.0
frame_177323_seg.png,0,-0.39,1.0,0.0
frame_177373_seg.png,0,-0.26,1.0,0.0
frame_177423_seg.png,0,-0.12,1.0,0.0
frame_177473_seg.png,1,-0.01,1.0,0.0
frame_177523_seg.png,1,-0.01,1.0,0.0
frame_177573_seg.png,1,-0.0,1.0,0.0
frame_177623_seg.png,1,-0.0,1.0,0.0
frame_177673_seg.png,1,-0.0,1.0,0.0
frame_177723_seg.png,1,-0.0,1.0,0.0
frame_177773_seg.png,1,0.0,1.0,0.0
frame_178773_seg.png,0,-0.0,0.46,0.0
frame_178823_seg.png,0,-0.0,0.47,0.0
frame_178873_seg.png,0,-0.0,0.47,0.0
frame_178923_seg.png,0,-0.0,0.48,0.0
frame_178973_seg.png,0,-0.0,1.0,0.0
frame_179023_seg.png,0,-0.0,1.0,0.0
frame_179073_seg.png,0,-0.01,1.0,0.0
frame_179123_seg.png,0,-0.01,1.0,0.0
frame_179173_seg.png,0,-0.03,1.0,0.0
frame_179223_seg.png,0,-0.14,1.0,0.0
frame_179273_seg.png,0,-0.26,1.0,0.0
frame_179323_seg.png,0,-0.26,1.0,0.0
frame_179373_seg.png,0,-0.25,1.0,0.0
frame_179423_seg.png,0,-0.24,0.95,0.0
frame_179473_seg.png,0,-0.12,0.64,0.0
frame_179523_seg.png,0,0.0,0.0,0.0
frame_179573_seg.png,0,0.0,0.0,0.0
frame_179623_seg.png,0,0.0,0.0,0.0
frame_179673_seg.png,0,0.0,0.0,0.0
frame_179723_seg.png,0,0.0,0.31,0.0
frame_179773_seg.png,0,-0.0,0.48,0.0
frame_179823_seg.png,0,-0.0,0.83,0.0
frame_179873_seg.png,0,0.0,1.0,0.0
frame_179923_seg.png,0,0.0,1.0,0.0
frame_179973_seg.png,0,0.01,1.0,0.0
frame_180023_seg.png,0,0.01,1.0,0.0
frame_180073_seg.png,0,0.01,1.0,0.0
frame_180123_seg.png,0,0.01,1.0,0.0
frame_180173_seg.png,0,0.01,1.0,0.0
frame_180223_seg.png,0,0.01,1.0,0.0
frame_180273_seg.png,0,0.01,1.0,0.0
frame_180323_seg.png,0,0.01,1.0,0.0
frame_180373_seg.png,0,0.01,1.0,0.0
frame_180423_seg.png,0,0.01,1.0,0.0
frame_180473_seg.png,0,0.01,1.0,0.0
frame_180523_seg.png,0,0.01,1.0,0.0
frame_180573_seg.png,0,0.01,1.0,0.0
frame_180623_seg.png,0,0.0,1.0,0.0
frame_180673_seg.png,0,0.0,1.0,0.0
frame_180723_seg.png,0,0.0,1.0,0.0
frame_180773_seg.png,0,0.0,1.0,0.0
frame_180823_seg.png,0,0.0,1.0,0.0
frame_180873_seg.png,0,0.0,1.0,0.0
frame_180923_seg.png,0,0.0,1.0,0.0
frame_180973_seg.png,0,0.0,1.0,0.0
frame_181023_seg.png,0,0.0,1.0,0.0
frame_181073_seg.png,0,0.0,1.0,0.0
frame_181123_seg.png,0,0.0,1.0,0.0
frame_181173_seg.png,0,0.0,1.0,0.0
frame_181223_seg.png,0,0.0,1.0,0.0
frame_181273_seg.png,0,0.0,1.0,0.0
frame_181323_seg.png,0,0.0,1.0,0.0
frame_182323_seg.png,0,-0.0,0.81,0.0
frame_182373_seg.png,0,-0.0,1.0,0.0
frame_182423_seg.png,0,-0.0,1.0,0.0
frame_182473_seg.png,0,-0.0,1.0,0.0
frame_182523_seg.png,0,-0.0,1.0,0.0
frame_182573_seg.png,0,-0.0,0.87,0.0
frame_182623_seg.png,0,-0.01,0.8,0.0
frame_182673_seg.png,0,-0.01,0.71,0.0
frame_182723_seg.png,0,-0.01,0.66,0.0
frame_182773_seg.png,0,-0.01,0.66,0.0
frame_182823_seg.png,0,-0.01,0.73,0.0
frame_182873_seg.png,0,-0.0,0.82,0.0
frame_182923_seg.png,0,-0.0,0.83,0.0
frame_182973_seg.png,0,-0.0,0.98,0.0
frame_183023_seg.png,0,-0.0,1.0,0.0
frame_184023_seg.png,0,-0.0,0.16,0.0
frame_184073_seg.png,0,-0.0,0.18,0.0
frame_184123_seg.png,0,-0.0,0.83,0.0
frame_184173_seg.png,0,-0.0,1.0,0.0
frame_184223_seg.png,0,-0.0,1.0,0.0
frame_184273_seg.png,1,-0.0,1.0,0.0
frame_184323_seg.png,1,-0.0,1.0,0.0
frame_184373_seg.png,1,-0.0,1.0,0.0
frame_184423_seg.png,1,-0.0,1.0,0.0
frame_184473_seg.png,1,-0.0,1.0,0.0
frame_184523_seg.png,1,-0.0,1.0,0.0
frame_184573_seg.png,1,0.01,1.0,0.0
frame_184623_seg.png,1,0.12,1.0,0.0
frame_184673_seg.png,1,0.22,0.95,0.0
frame_184723_seg.png,1,0.22,0.0,0.0
frame_184773_seg.png,1,0.22,0.0,0.0
frame_184823_seg.png,1,0.21,0.0,0.0
frame_184873_seg.png,1,0.1,0.0,0.0
frame_184923_seg.png,0,0.0,0.0,0.0
frame_184973_seg.png,0,-0.0,0.0,0.0
frame_185023_seg.png,0,-0.0,0.0,0.0
frame_185073_seg.png,0,-0.0,0.0,0.0
frame_185123_seg.png,0,-0.0,0.0,0.0
frame_185173_seg.png,0,-0.0,0.0,0.0
frame_185223_seg.png,0,-0.0,0.0,0.0
frame_185273_seg.png,0,-0.0,0.0,0.0
frame_186273_seg.png,1,-0.0,0.75,0.0
frame_186323_seg.png,1,-0.0,1.0,0.0
frame_186373_seg.png,1,0.0,1.0,0.0
frame_186423_seg.png,1,0.01,1.0,0.0
frame_186473_seg.png,1,0.01,1.0,0.0
frame_186523_seg.png,1,0.01,1.0,0.0
frame_186573_seg.png,1,0.0,1.0,0.0
frame_187573_seg.png,1,0.42,0.0,0.0
frame_187623_seg.png,1,0.55,0.0,0.0
frame_187673_seg.png,1,0.56,0.0,0.0
frame_187723_seg.png,1,0.42,0.0,0.0
frame_187773_seg.png,1,0.28,0.0,0.0
frame_187823_seg.png,0,0.14,0.0,0.0
frame_187873_seg.png,0,0.01,0.0,0.0
frame_187923_seg.png,0,0.0,0.0,0.0
frame_187973_seg.png,0,0.0,0.0,0.0
frame_188023_seg.png,0,0.0,0.0,0.0
frame_188073_seg.png,0,0.0,0.0,0.0
frame_188123_seg.png,1,-0.0,0.0,0.0
frame_188173_seg.png,0,-0.0,0.0,0.0
frame_188223_seg.png,0,-0.0,0.0,0.0
frame_188273_seg.png,0,-0.0,0.0,0.0
frame_188323_seg.png,0,-0.0,0.0,0.0
frame_188373_seg.png,0,-0.0,0.6,0.0
frame_188423_seg.png,0,-0.0,1.0,0.0
frame_188473_seg.png,0,0.11,1.0,0.0
frame_188523_seg.png,0,0.21,1.0,0.0
frame_188573_seg.png,0,0.23,1.0,0.0
frame_188623_seg.png,0,0.23,1.0,0.0
frame_188673_seg.png,0,0.24,1.0,0.0
frame_188723_seg.png,0,0.13,1.0,0.0
frame_188773_seg.png,0,0.03,1.0,0.0
frame_188823_seg.png,0,0.01,1.0,0.0
frame_188873_seg.png,0,0.01,1.0,0.0
frame_188923_seg.png,0,0.01,1.0,0.0
frame_188973_seg.png,0,0.0,1.0,0.0
frame_189023_seg.png,0,0.0,0.53,0.0
frame_189073_seg.png,0,-0.01,0.0,0.0
frame_189123_seg.png,0,-0.01,0.5,0.0
frame_189173_seg.png,0,-0.02,1.0,0.0
